0.21865919	0.28355092	0.22871913	0.22240032	0.2747809	0.20510192	-0.27781814	-0.22566855	0.22632658	0.23841363	0.2591198	-0.2527896	0.19859427	0.23360273	-0.21153633	-0.21484107
-0.112338796	-0.13008481	-0.09375239	-0.14916953	-0.114937685	-0.12119724	0.15979534	0.09893696	-0.11643352	-0.107256934	-0.16250041	0.119866736	-0.16236466	-0.061338812	0.15688966	0.08500578
0.03802519	-0.0074727917	0.03126601	-0.024091298	-0.0045102937	0.00461226	0.018711057	0.04036656	0.024596237	0.037009463	0.011528382	0.056141797	-0.032440316	0.05892663	-0.019407125	0.012162085
0.41824967	0.44763854	0.4887127	0.44456235	0.41301945	0.4046224	-0.40995	-0.43443462	0.40806136	0.4968365	0.4723178	-0.4184358	0.4515084	0.46775836	-0.39260796	-0.5006149
0.43384734	0.3904811	0.36406636	0.37428567	0.399738	0.40051138	-0.37851995	-0.38189515	0.39688447	0.3658733	0.38209745	-0.38831273	0.42294464	0.4122297	-0.41496193	-0.44596508
0.4273532	0.35799026	0.37688413	0.41463712	0.3970558	0.37784433	-0.35191506	-0.3616971	0.34579015	0.38012514	0.36710685	-0.31734455	0.3978282	0.346521	-0.35269555	-0.34747645
0.1543337	0.061928973	0.064389914	0.11662681	0.12643251	0.0671963	-0.09456995	-0.11593737	0.060740102	0.13840324	0.11127018	-0.04528832	0.12974155	0.11379627	-0.074856885	-0.07338353
0.011637107	0.002383211	0.04120069	0.027638614	0.032028858	0.039177116	0.015648702	-0.03638071	-0.0044615	0.011787159	0.027454069	0.0256351	0.06510429	0.04533349	-0.011125542	0.016763551
-0.32274216	-0.42762986	-0.39979663	-0.41302717	-0.32914957	-0.4046273	0.37371495	0.34194055	-0.40330246	-0.331848	-0.3791964	0.40849254	-0.3816922	-0.33771506	0.4065154	0.3372103
0.01579559	-0.020843597	-0.08168713	-0.036434535	-0.008255523	-0.017154025	0.0069647054	0.018032486	-0.011066356	-0.038704995	-0.053487588	0.011358079	-0.004905703	0.038694005	0.04107035	0.0070137037
-0.09843879	-0.07358188	-0.06932284	-0.0612866	-0.035187937	-0.0415455	0.03823038	0.08774054	-0.09907873	-0.09047321	-0.024590306	0.04489706	-0.042953454	-0.03362196	0.06908429	0.04902893
0.096078105	0.15022965	0.110966764	0.06461084	0.10570786	0.14187902	-0.10873602	-0.073746674	0.12428626	0.15340638	0.09388111	-0.09093752	0.15440239	0.13415676	-0.14461702	-0.11793246
-0.2520368	-0.31918705	-0.28419378	-0.26335168	-0.27621382	-0.26473156	0.30187145	0.26340955	-0.25812864	-0.24214537	-0.28390345	0.2928116	-0.23095389	-0.28563058	0.27154967	0.25955608
-0.7521748	-0.76362616	-0.7007736	-0.69872606	-0.76227844	-0.7306759	0.75555557	0.79417443	-0.78599185	-0.7614854	-0.72796816	0.70385945	-0.7940548	-0.64702094	0.7819901	0.76289755
-0.14713174	-0.122149386	-0.111185566	-0.13193819	-0.14917828	-0.149944	0.14688545	0.119756855	-0.12556927	-0.1531996	-0.098696165	0.17949095	-0.13324255	-0.1093299	0.17573766	0.09958672
-0.14497551	-0.14004783	-0.09883663	-0.10506578	-0.116631195	-0.17605065	0.097795516	0.16040406	-0.18259498	-0.12937745	-0.12617484	0.14886399	-0.14443484	-0.08072715	0.16315348	0.09473044
0.40576518	0.463274	0.4673372	0.45616007	0.46300116	0.48382616	-0.4041238	-0.39681584	0.4644954	0.43472984	0.40463495	-0.45010462	0.42693466	0.43627155	-0.39559755	-0.41737008
-0.24976473	-0.28469235	-0.33449906	-0.3254752	-0.23954295	-0.26277027	0.28433865	0.24421974	-0.31158984	-0.22717075	-0.3254628	0.31500167	-0.28396437	-0.2648139	0.2377094	0.29763812
-0.03473619	0.022911388	0.007986715	0.01621503	-0.0096827755	0.00039436194	-0.037910946	0.037828293	0.022758532	-0.057387426	0.037844095	0.050147634	-0.047469214	0.0014706196	0.030268773	-0.0036549175
-0.020218486	0.020745741	-0.0564729	-0.046828873	0.020917326	-0.041166067	-0.024654398	0.043321393	-0.032787014	0.032931358	0.02197911	0.057085186	-0.02219689	-0.023209793	-0.009275993	0.019354874
-0.5306075	-0.5271886	-0.475376	-0.46136948	-0.54462636	-0.543227	0.47545162	0.5000968	-0.54925555	-0.47472516	-0.5255774	0.5132232	-0.5139999	-0.5144601	0.53662413	0.47394902
0.14992626	0.12919489	0.13956273	0.12690164	0.21709406	0.19966532	-0.1449658	-0.185046	0.1756168	0.17636754	0.2074845	-0.10660765	0.20246945	0.19931798	-0.20358357	-0.20512265
-0.040969215	-0.0065004257	-0.0654126	-0.002596356	-0.05224863	-0.064403616	0.050936442	-0.017349385	0.0034078131	-0.03377493	0.02322357	0.0118735405	-0.017048577	-0.030517343	0.06045042	0.04250887
-0.4126736	-0.44771403	-0.4874994	-0.41390577	-0.39031285	-0.46842563	0.41805598	0.42033142	-0.48605675	-0.40977085	-0.38669103	0.48730075	-0.4103883	-0.3694858	0.4171198	0.40066513
0.024452059	0.0530019	0.020569267	0.04874301	0.0013210116	0.032882337	-0.02777444	-0.0022386268	0.069667615	-0.0050765877	0.035959575	0.04211841	0.055010047	0.06625032	-0.03373983	-0.07637996
-0.08546346	-0.13340922	-0.050745226	-0.0696603	-0.07502737	-0.058519844	0.061021484	0.14028467	-0.046906564	-0.11658305	-0.046968676	0.14349055	-0.087694995	-0.11238024	0.086476795	0.0668085
-0.02433288	-0.10174226	-0.060647517	-0.046759397	-0.075234696	-0.08208152	0.023987243	0.057862844	-0.065550886	-0.036210965	-0.091818124	0.07029957	-0.029593792	-0.09306058	0.0812939	0.10123525
0.34959635	0.4202801	0.3883466	0.3959394	0.40700772	0.33242056	-0.3910085	-0.38644853	0.34692368	0.3628504	0.37284112	-0.37351072	0.4026821	0.37996972	-0.3745203	-0.4288048
-0.062372718	-0.0752076	-0.15468454	-0.06717959	-0.08531377	-0.14957608	0.14473549	0.093357146	-0.14849012	-0.10878939	-0.103606075	0.15314032	-0.12865669	-0.14456105	0.07163672	0.06539034
0.13808763	0.08544239	0.13746017	0.14112282	0.08856078	0.07712248	-0.14520256	-0.12545885	0.07354268	0.120029666	0.093199365	-0.08145066	0.15780757	0.11622731	-0.119490385	-0.12510121
-0.6739575	-0.7010763	-0.70772487	-0.6737782	-0.6845691	-0.66223234	0.6577534	0.6769763	-0.6780396	-0.6844292	-0.638223	0.67889553	-0.6788666	-0.5809731	0.66766274	0.62342775
-0.24410295	-0.16741803	-0.22467425	-0.24612421	-0.19229221	-0.19006008	0.25226936	0.20375474	-0.18512271	-0.234143	-0.16268416	0.23853238	-0.26247308	-0.23430037	0.21257336	0.25573617
0.03794768	0.06295217	0.09926942	0.03348383	0.040744837	0.060243707	-0.081229724	-0.10279868	0.06267882	0.019124111	0.11530526	-0.07124595	0.048272237	0.13130361	-0.039655425	-0.11418582
0.08987134	0.045565266	0.018242843	0.085999034	0.031403072	-0.006273186	-0.072984435	-0.017723052	0.08466776	0.0073291743	0.04882433	0.018487256	0.032677107	0.036945928	-0.059208773	-0.08952958
0.14561945	0.10043786	0.07440304	0.08424356	0.1301578	0.11610983	-0.114341974	-0.10431195	0.052521743	0.12617226	0.08177397	-0.12697636	0.08285407	0.111310095	-0.12634185	-0.13137801
0.0078869285	0.029231206	0.008015124	0.068864144	0.039774917	-0.004959637	-0.005845703	-0.07292688	0.04364195	0.079535	0.07061172	0.004789763	0.06501186	0.08346926	0.004427299	-0.03900331
0.17199941	0.2090767	0.21103305	0.16637936	0.17110226	0.2242637	-0.23128434	-0.23349488	0.16860189	0.2109528	0.21038143	-0.23296307	0.2133791	0.23300289	-0.15804042	-0.16945204
0.23223509	0.26528445	0.2182127	0.1996311	0.27824253	0.25726917	-0.24649018	-0.27437052	0.24717999	0.20944896	0.24398848	-0.24628451	0.20995845	0.18930222	-0.27341518	-0.2354308
-0.47175702	-0.52088547	-0.48922673	-0.53154594	-0.4857938	-0.55479676	0.49691853	0.4692699	-0.5054058	-0.4944217	-0.46892634	0.47085217	-0.5333177	-0.45252863	0.50163907	0.4581992
-0.43158394	-0.4928901	-0.41849583	-0.47491986	-0.40051565	-0.45718077	0.41619396	0.44972852	-0.4595655	-0.39821365	-0.43724746	0.49729982	-0.4083345	-0.4241128	0.433962	0.43846032
0.1974269	0.20570636	0.16641957	0.1904532	0.16116306	0.16944465	-0.14699471	-0.20528145	0.15089685	0.21539731	0.16599108	-0.16100746	0.12880492	0.17633474	-0.14126667	-0.1582433
0.20091505	0.29464766	0.21510258	0.273985	0.26904735	0.22739553	-0.20885292	-0.2808258	0.21204206	0.19835435	0.19989207	-0.27618784	0.22986946	0.24027939	-0.18382938	-0.24289052
-0.060231134	-0.13941151	-0.08044535	-0.104619555	-0.062531464	-0.15931481	0.15112229	0.121854655	-0.107747674	-0.13607316	-0.1199317	0.15397997	-0.10667617	-0.10804787	0.12008151	0.0613306
0.88122827	0.890306	0.8813426	0.9153878	0.8759292	0.9573086	-0.94097775	-0.8931591	0.9293365	0.90802974	0.8652838	-0.82647055	0.8841799	0.8857438	-0.8615002	-0.9102085
-0.34684303	-0.40241295	-0.34634522	-0.42069933	-0.346081	-0.43087688	0.404572	0.3541075	-0.4291829	-0.43337533	-0.3460008	0.3552171	-0.42308518	-0.37972575	0.42373964	0.3692547
-0.40716875	-0.46327332	-0.39651117	-0.39553636	-0.46129674	-0.47032186	0.4173818	0.4321505	-0.43306956	-0.42317334	-0.412887	0.39294955	-0.47204322	-0.3802611	0.40192392	0.4435149
-0.09716598	-0.04540847	-0.08045961	-0.12861747	-0.10729075	-0.118506595	0.036350552	0.05393418	-0.11725562	-0.047855753	-0.11468367	0.033393	-0.12970567	-0.10709595	0.11293533	0.051305715
0.1753969	0.23648833	0.23398896	0.18120903	0.1658326	0.1798967	-0.18986166	-0.1831405	0.20482141	0.17488919	0.20952693	-0.19809501	0.20331872	0.19973148	-0.16282816	-0.17575674
0.09779652	0.06992982	0.09995363	0.021930862	0.09876823	0.08069654	-0.10374286	-0.10905692	0.03090501	0.09030433	0.06588725	-0.027154835	0.08654321	0.14754567	-0.083285086	-0.07732782
-0.3270683	-0.39162448	-0.3622459	-0.32210776	-0.31610018	-0.34403157	0.2973852	0.315454	-0.39447093	-0.29782876	-0.32713884	0.2846113	-0.32574663	-0.30777726	0.3702367	0.35919017
-0.5406021	-0.6101732	-0.6079704	-0.58922654	-0.57100576	-0.602181	0.5436658	0.52625847	-0.58167803	-0.5178701	-0.54050595	0.52421194	-0.5955869	-0.5306812	0.53359824	0.52124995
0.29629016	0.2666297	0.29454213	0.26938778	0.2650195	0.33721212	-0.28541034	-0.2753682	0.2603152	0.27320242	0.3066482	-0.27042437	0.29889148	0.27150947	-0.29862097	-0.3146051
0.2583624	0.2849903	0.2323463	0.25356123	0.22109841	0.29890808	-0.27683124	-0.2562592	0.24178682	0.2844663	0.2379198	-0.19666404	0.29474622	0.24402905	-0.23351379	-0.29578084
-0.31670827	-0.37101123	-0.3837414	-0.40006822	-0.3984163	-0.36980504	0.3645836	0.40709603	-0.41640082	-0.39771077	-0.34647572	0.39803147	-0.36403054	-0.3132769	0.3860096	0.35945642
-0.18613806	-0.25761792	-0.20542972	-0.25357315	-0.2125489	-0.20311609	0.2677011	0.19683819	-0.25382277	-0.22080205	-0.24609442	0.21672995	-0.22909176	-0.1745375	0.22998707	0.24527998
-0.052047923	-0.13301356	-0.1466486	-0.14042802	-0.059785206	-0.1441647	0.1039708	0.097113594	-0.0625853	-0.121003516	-0.049599566	0.10710065	-0.13338464	-0.08081741	0.09103484	0.060907107
0.07279265	0.033423018	0.02810092	0.02824979	0.1306283	0.047473185	-0.053878788	-0.08068682	0.100655064	0.103497475	0.12032393	-0.10822214	0.13078256	0.10861782	-0.05395989	-0.13369651
0.005557511	-0.07180669	0.012271411	-0.016550004	0.016804595	0.011472679	0.052792657	-0.0037494989	-0.040935207	-0.066157356	0.023004558	0.0326047	0.009227756	0.020226583	-0.01743156	0.032534514
0.05342832	0.058761425	0.012018896	0.061872583	0.0623151	-0.007085063	-0.009959499	-0.0049489336	-0.018244281	0.014514907	0.06850427	-0.058278393	0.050793435	0.03178861	-0.052939493	-0.070582755
-0.28609422	-0.34461883	-0.3499241	-0.26955256	-0.29483566	-0.3133429	0.30411425	0.3585453	-0.2785437	-0.3150655	-0.31400865	0.2868289	-0.3374679	-0.33299863	0.31063563	0.35187587
-0.24993896	-0.2142887	-0.27009997	-0.23414099	-0.22935936	-0.2688709	0.24438205	0.23669547	-0.25152525	-0.23582223	-0.24671051	0.19032341	-0.26527247	-0.26355627	0.26743922	0.25614128
-0.022766681	-0.04178866	-0.046176482	0.014434342	0.01830974	0.0158441	-0.04053131	0.005834907	0.01795011	-0.0052319933	0.040713053	-0.013263285	-0.02446974	-0.01466595	-0.004612657	0.018294832
-0.27476105	-0.23249713	-0.28811464	-0.21745376	-0.2828268	-0.25269455	0.256405	0.28509313	-0.27155346	-0.2169321	-0.2630727	0.2733088	-0.3058439	-0.23182344	0.3007417	0.22405732
-0.078134105	-0.168318	-0.10907174	-0.12665822	-0.16537891	-0.09248755	0.13020995	0.15493077	-0.18194528	-0.16131994	-0.14532186	0.13133876	-0.080923796	-0.03823817	0.14862108	0.10100396
-0.3517561	-0.4266497	-0.35873654	-0.39682722	-0.40853986	-0.3913618	0.35004747	0.38951573	-0.4002126	-0.36754814	-0.41909227	0.3872154	-0.39311635	-0.36002773	0.38712466	0.40216058
-0.21604991	-0.30058983	-0.27573034	-0.2569082	-0.26374313	-0.30207777	0.28940877	0.25106874	-0.25173658	-0.27736223	-0.28060475	0.23174398	-0.25342014	-0.26793867	0.2348991	0.21523508
-0.021554211	-0.12822212	-0.058209118	-0.084231146	-0.038901713	-0.037591975	0.039181724	0.08588095	-0.045409903	-0.070479296	-0.0755187	0.15471451	-0.0681179	-0.043425243	0.069858834	0.07500507
0.41611594	0.40907526	0.34690246	0.41870886	0.34849033	0.3229594	-0.38509396	-0.39652124	0.3763337	0.35165206	0.36221108	-0.33413255	0.39420876	0.39929545	-0.3463778	-0.40817752
-0.29127446	-0.24215487	-0.30136013	-0.23642837	-0.24864532	-0.26510388	0.28930327	0.23499236	-0.24568224	-0.25845996	-0.24426056	0.2322445	-0.26868004	-0.2538316	0.31704894	0.24581546
-0.12601203	-0.10405193	-0.0564642	-0.1306275	-0.11655719	-0.14425339	0.060660236	0.05563862	-0.06113719	-0.13723658	-0.10844833	0.120384574	-0.09581436	-0.045102783	0.0724877	0.064776
-0.30460766	-0.34835362	-0.35891876	-0.34230086	-0.35908154	-0.31384307	0.29568744	0.36562946	-0.3458369	-0.30334064	-0.3145059	0.29964277	-0.3836742	-0.31001675	0.37952432	0.3055558
-0.66182137	-0.71463937	-0.70977503	-0.7256822	-0.7231918	-0.6778474	0.69054294	0.69375974	-0.64941585	-0.6261772	-0.6885614	0.7055648	-0.74074763	-0.66548693	0.67658466	0.63582295
0.47463882	0.4500494	0.4549906	0.5335364	0.43231475	0.5210551	-0.45469636	-0.4985533	0.44211707	0.442645	0.4783398	-0.4773687	0.51413214	0.46974263	-0.4977069	-0.46739805
0.48336226	0.5097442	0.47637555	0.50760275	0.50762135	0.5317872	-0.53654605	-0.49333197	0.48731196	0.55005324	0.47707367	-0.4871858	0.45429862	0.4832221	-0.5125061	-0.48226556
-0.122776546	-0.1756483	-0.21452542	-0.1433592	-0.20669277	-0.13630699	0.17878222	0.12884158	-0.22108452	-0.19404282	-0.14197086	0.20665973	-0.12896654	-0.1767919	0.14346741	0.19260299
-0.065172784	-0.10611495	-0.058387168	-0.08025702	-0.11837431	-0.079523325	0.056238852	0.049869694	-0.120792896	-0.10465776	-0.053265803	0.0928142	-0.09140299	-0.10334278	0.07203627	0.05492336
0.27928212	0.2881309	0.31943983	0.31570688	0.29070055	0.27695036	-0.23278697	-0.28179845	0.27662724	0.32174906	0.28211656	-0.25519496	0.23116279	0.27065027	-0.28283224	-0.2548441
-0.047969814	-0.021950057	-0.03716324	-0.07330651	-0.0338474	-0.033923756	0.009228075	0.0046964614	-0.030740045	-0.02160051	-0.054979496	0.07821125	-0.015288938	-0.038572997	0.038630016	0.037378147
0.48049012	0.57956743	0.5366837	0.5192611	0.5646978	0.56390256	-0.536835	-0.5844311	0.47452214	0.48888028	0.5022345	-0.47552273	0.54222524	0.56191415	-0.5530897	-0.5039362
0.26841262	0.18981752	0.26098064	0.27564538	0.22162747	0.23698144	-0.26888064	-0.21461794	0.20261216	0.27537826	0.20979701	-0.14018062	0.21245883	0.24593079	-0.21349746	-0.20645739
0.13653217	0.14977664	0.057672832	0.07730707	0.08486205	0.14593843	-0.13048269	-0.11277391	0.08286167	0.075292654	0.119296685	-0.14029537	0.09374988	0.083309405	-0.066980295	-0.10977769
0.1005639	0.10203815	0.10547078	0.15014212	0.13945292	0.10202884	-0.18370314	-0.1260093	0.0703097	0.1424085	0.17969608	-0.15602596	0.15728317	0.16170166	-0.08605526	-0.18970762
-0.3749117	-0.33846006	-0.39050636	-0.35948807	-0.3573371	-0.3452498	0.31623626	0.3141626	-0.35934144	-0.29872566	-0.3750484	0.36702445	-0.39216658	-0.34248012	0.33643368	0.32680753
-0.05738312	-0.08704545	-0.054063633	-0.04718018	-0.029245107	-0.066868454	0.08374348	0.1029609	-0.14111875	-0.09654194	-0.06364563	0.1310258	-0.07963201	-0.010705971	0.13435875	0.08855171
0.19035651	0.14364834	0.17665598	0.19692	0.09777571	0.10249259	-0.110628255	-0.1727841	0.16720477	0.18294665	0.1893101	-0.16311643	0.15141432	0.16439775	-0.14211453	-0.19653834
-0.25657928	-0.22992945	-0.3187856	-0.3166543	-0.22760403	-0.28532645	0.24147896	0.2806199	-0.3157878	-0.28218457	-0.26419505	0.22134025	-0.2949856	-0.2829626	0.30737802	0.29199427
-0.2933303	-0.3090033	-0.31250244	-0.25420362	-0.28265274	-0.34312317	0.28204063	0.3233766	-0.3375867	-0.33654785	-0.28209254	0.33535045	-0.24297923	-0.24330235	0.25010797	0.24619554
0.09123838	0.17058544	0.16494556	0.17564823	0.14349921	0.12375382	-0.17229094	-0.19044836	0.074333325	0.13518493	0.16691755	-0.14810073	0.16575561	0.19234352	-0.13199984	-0.12976842
-0.23731574	-0.17161657	-0.2508864	-0.19064444	-0.25002646	-0.2271378	0.17996253	0.16246739	-0.23452991	-0.22116569	-0.16599475	0.24983296	-0.22582571	-0.19238177	0.20429379	0.18002245
0.10420417	0.119893074	0.16401693	0.087713	0.106178835	0.105148636	-0.11156693	-0.17947267	0.14526965	0.092649415	0.081748396	-0.05147597	0.119847015	0.11389066	-0.1325594	-0.14050849
-0.19869289	-0.27845034	-0.2588863	-0.24560188	-0.29262313	-0.23532921	0.22200951	0.19950207	-0.30082315	-0.20827803	-0.20698059	0.26478338	-0.24560092	-0.19230287	0.23928365	0.2088791
-0.06388548	-0.069578044	-0.07547226	-0.07890125	-0.042609405	-0.07452885	0.014197603	0.039763626	-0.06985368	-0.02485591	0.0028879044	0.025058193	-0.05709243	-0.022288876	0.035588726	0.032820683
0.22984912	0.20724146	0.2593741	0.26326287	0.22218564	0.28674346	-0.2646436	-0.24340844	0.22753459	0.26523814	0.30309662	-0.19104771	0.27120462	0.3210695	-0.28545338	-0.29683706
-0.12914923	-0.14053696	-0.15444201	-0.16906314	-0.096379995	-0.14458996	0.18387355	0.11556327	-0.11785766	-0.13495761	-0.14397961	0.1679238	-0.09770236	-0.1377916	0.15278718	0.15987977
0.6737717	0.6970996	0.69172543	0.70212007	0.73224777	0.735438	-0.65193844	-0.70462567	0.6439566	0.6256612	0.70871836	-0.6573245	0.6579293	0.6942839	-0.7127821	-0.7250201
-0.121864796	-0.11458228	-0.12538154	-0.15692402	-0.12837173	-0.16344309	0.09397507	0.1094454	-0.17112434	-0.09443538	-0.1049974	0.18174216	-0.1717244	-0.06233525	0.095848836	0.117131054
0.5278653	0.4513891	0.5188646	0.45060986	0.52210873	0.45994833	-0.5035913	-0.54170984	0.54197586	0.44802722	0.5311366	-0.4269356	0.47038105	0.48059237	-0.45549753	-0.5144626
-0.090910874	-0.10491534	-0.122010194	-0.11589913	-0.097853504	-0.14304376	0.09204953	0.16010238	-0.12945308	-0.09942768	-0.11484995	0.1524654	-0.17367914	-0.102412835	0.11804564	0.10325721
0.16277508	0.13623835	0.14168286	0.14417031	0.12775432	0.17435813	-0.120189056	-0.21616946	0.15399753	0.19667554	0.20098567	-0.1240849	0.20335402	0.2128788	-0.12981412	-0.13644198
0.17172441	0.15384571	0.16173708	0.17620984	0.1583981	0.14178298	-0.1289774	-0.08181815	0.16449119	0.09274903	0.13260956	-0.1155262	0.13229023	0.09606392	-0.13934964	-0.16497411
0.0074597	-0.002016071	-0.037169214	-0.01816344	0.04805255	-0.009972714	0.039644994	0.025907246	0.018673657	-0.036852203	0.04102332	0.043069553	0.04119596	-0.012391528	-0.0049783075	-0.032983482
0.38448867	0.32451123	0.3389216	0.30441043	0.30774182	0.3201097	-0.32386813	-0.39231297	0.35340336	0.31551	0.29953608	-0.31912488	0.3670387	0.299542	-0.3193911	-0.38286123
0.30954593	0.23728703	0.24978362	0.26515043	0.22256516	0.26782623	-0.293646	-0.29757226	0.24526963	0.3000992	0.22312748	-0.16987711	0.22186649	0.2910274	-0.25215617	-0.26015368
-0.012819168	-0.06266125	-0.08498805	-0.06915566	-0.049755096	-0.09518375	0.083098866	0.10707809	-0.06271672	-0.10202451	-0.03066561	0.06905497	-0.10232541	-0.069771156	0.08661536	0.109932125
0.17235562	0.10526828	0.1434094	0.17756784	0.11990363	0.10643698	-0.14264902	-0.10171069	0.17516044	0.09780058	0.1386092	-0.15984717	0.1145157	0.15037107	-0.10592452	-0.14820713
-0.3278311	-0.2677928	-0.3452761	-0.27674693	-0.27185822	-0.31360173	0.3300577	0.29351658	-0.3150954	-0.30242285	-0.28519142	0.29074243	-0.28088787	-0.2416384	0.30983448	0.3064034
-0.032894734	-0.049838554	-0.008552479	-0.074262306	-0.06460958	-0.037202343	0.07510205	0.051548	-0.07545718	0.01476602	-0.04882532	0.04909943	-0.07567197	0.009499744	0.02545511	0.048596606
0.14362055	0.14616351	0.07745359	0.15108848	0.15069498	0.09248909	-0.07874088	-0.14448904	0.10242891	0.14048706	0.15110622	-0.04449267	0.13288116	0.07695864	-0.1301711	-0.15364714
-0.021354051	-0.080397785	-0.010625552	-0.060795624	-0.027377151	-0.07698298	0.013502252	-0.011535806	-0.03908047	-0.07146899	-0.023005804	0.013167797	-0.06922491	-0.02579231	0.07954073	0.037526537
-0.2197572	-0.26916072	-0.28590977	-0.24664868	-0.25603	-0.25803888	0.24600898	0.29439002	-0.23215765	-0.26730466	-0.22343092	0.18217634	-0.20343946	-0.19038147	0.20298895	0.23149677
0.21101214	0.21972927	0.21043503	0.18697806	0.24520472	0.27357867	-0.25140563	-0.28499147	0.21074675	0.21092232	0.19427459	-0.21195535	0.19847561	0.27562603	-0.24553955	-0.19684544
-0.28152636	-0.3114914	-0.29929787	-0.28004134	-0.255748	-0.28470826	0.26807147	0.26835963	-0.3142139	-0.26931298	-0.2560875	0.2718912	-0.25191167	-0.25964078	0.32485315	0.2646802
0.34108847	0.38598704	0.31415293	0.3477399	0.3711682	0.31362882	-0.37226945	-0.37697536	0.31750494	0.36883783	0.37587753	-0.29203928	0.32574946	0.37353078	-0.3160611	-0.34284803
-0.5214619	-0.46907333	-0.54582345	-0.49533272	-0.45522982	-0.4636049	0.53385675	0.53762674	-0.4870593	-0.48883283	-0.5353655	0.47989753	-0.47151303	-0.515623	0.52440864	0.4766723
0.5334574	0.5701291	0.55496246	0.5326687	0.5524988	0.53547263	-0.6187735	-0.60404783	0.60943973	0.58438414	0.6141635	-0.5746017	0.5664118	0.58039176	-0.58212554	-0.5568637
-0.18585196	-0.21227379	-0.2711976	-0.20379803	-0.21093981	-0.28814226	0.26309797	0.26090226	-0.21582773	-0.2214807	-0.22085796	0.21529876	-0.25714505	-0.1915517	0.20460272	0.23388167
-0.4314068	-0.50973594	-0.42495847	-0.44093487	-0.4169826	-0.5194927	0.46892896	0.44184545	-0.436215	-0.48529577	-0.47873032	0.4643842	-0.46668872	-0.48404628	0.4335393	0.50028634
0.036018036	-0.0030050108	-0.048831206	0.0024311654	-0.033066	-0.05277268	-0.02270525	-0.03841055	-0.045599744	-0.026639795	0.01928041	0.064572096	-0.025640078	-0.0046291053	0.038919322	0.017178262
-0.3031811	-0.2963759	-0.3458091	-0.36921832	-0.38378182	-0.33396912	0.35015753	0.357467	-0.34215793	-0.3419564	-0.31850922	0.3272475	-0.34509274	-0.32681113	0.35597605	0.33610782
0.24417953	0.14580067	0.1958544	0.21674044	0.2267406	0.15683296	-0.22302575	-0.14831434	0.18951339	0.20381379	0.1722587	-0.14611508	0.15930155	0.20129274	-0.22421439	-0.19305311
0.53869176	0.5307731	0.51424503	0.5053601	0.5909946	0.53616923	-0.5829316	-0.5520845	0.5522799	0.5583582	0.50611883	-0.46154505	0.5653517	0.4958954	-0.5084213	-0.5342472
-0.34755188	-0.37389514	-0.4265626	-0.34503186	-0.3913531	-0.41313234	0.42252636	0.40562314	-0.4434304	-0.4243531	-0.37523034	0.37485263	-0.36363634	-0.3126548	0.4270813	0.42804226
0.52964956	0.5487497	0.47566143	0.48117018	0.52802074	0.5203425	-0.47472006	-0.467449	0.5471572	0.508483	0.528266	-0.4596696	0.5464531	0.49425936	-0.54454	-0.4698696
0.05066614	0.013016812	0.029552454	0.03285058	0.0102332495	0.017588738	0.037066318	0.028121134	-0.023607388	-0.039522666	-0.026840469	0.027353665	0.000349767	0.053065114	-0.03701531	0.03670587
-0.033555545	-0.063290186	-0.111699015	-0.040926605	-0.10652534	-0.11746531	0.05010888	0.1007562	-0.093232624	-0.08643337	-0.05451528	0.069011346	-0.113975056	-0.047959127	0.12008798	0.05597251
-0.51681596	-0.5532326	-0.5635812	-0.5265209	-0.5642756	-0.5707147	0.58006704	0.5550372	-0.575299	-0.6083056	-0.5455397	0.57303596	-0.533794	-0.55193394	0.5457807	0.54191536
-0.61616254	-0.5397055	-0.57468164	-0.57671463	-0.57053035	-0.6193265	0.59551054	0.5449018	-0.5392033	-0.6076781	-0.5874756	0.5556213	-0.55960196	-0.5205773	0.5452834	0.58649343
-0.2604866	-0.28597805	-0.3385874	-0.33570215	-0.35660768	-0.34048334	0.3427537	0.29285556	-0.3625833	-0.3335135	-0.30011415	0.31807676	-0.28202462	-0.28688163	0.35911843	0.27458626
0.30518946	0.25900757	0.22564296	0.22493452	0.2708743	0.27439553	-0.22454193	-0.287248	0.2551582	0.24768318	0.25585458	-0.2126873	0.25833493	0.2608732	-0.21487921	-0.23211803
-0.16290468	-0.22324455	-0.17597893	-0.2133728	-0.20268267	-0.23579209	0.1363763	0.13882415	-0.22161126	-0.20391077	-0.14502579	0.1741332	-0.13900763	-0.21464945	0.18853113	0.17791867
0.1571561	0.058414914	0.06787294	0.15299019	0.12739398	0.10146045	-0.0622662	-0.10772864	0.07798183	0.11430826	0.13907166	-0.09656595	0.07440801	0.078666784	-0.1282944	-0.15904573
0.15888655	0.09383265	0.08534346	0.14665635	0.1461816	0.16250348	-0.10305008	-0.106760725	0.06214724	0.08976041	0.12157036	-0.11116968	0.10742888	0.10388646	-0.14222929	-0.1379121
-0.36385012	-0.37746936	-0.38845494	-0.40392154	-0.39726433	-0.41311115	0.4342074	0.3467196	-0.44254425	-0.4296273	-0.43090224	0.41653058	-0.36876678	-0.34785277	0.395393	0.3583863
-0.35843652	-0.3428199	-0.38389227	-0.37206936	-0.33203873	-0.40425608	0.36815017	0.35273495	-0.3571991	-0.320155	-0.3893476	0.40546727	-0.3342275	-0.29926875	0.3317036	0.3588177
